,0,1,2
4034,0.98211735,0.012900524,0.004982208
4035,0.97568506,0.022519557,0.0017954435
4036,0.9800013,0.016883831,0.0031149606
4037,0.9833204,0.013273992,0.003405592
4038,0.9777574,0.020006567,0.0022360533
4039,0.9851474,0.013073508,0.0017790671
4040,0.941221,0.05689325,0.0018858112
4041,0.98726535,0.012150904,0.0005837111
4042,0.035193495,0.9612936,0.0035129557
4043,0.98411006,0.014294308,0.0015956147
4044,0.014448491,0.9728023,0.012749238
4045,0.005647152,0.99391437,0.0004385277
4046,0.9713912,0.027098846,0.0015099606
4047,0.37037933,0.5737176,0.055903137
4048,0.0069082733,0.99122846,0.0018632112
4049,0.9472314,0.037416615,0.015351924
4050,0.93437964,0.057816956,0.007803432
4051,0.96898097,0.02784267,0.0031763474
4052,0.6308782,0.18852852,0.18059327
4053,0.95595574,0.042544894,0.0014994043
4054,0.9480915,0.05034277,0.0015656698
4055,0.9763397,0.021974955,0.0016853
4056,0.95450157,0.039398786,0.006099655
4057,0.0049077626,0.9913596,0.003732609
4058,0.010077361,0.35665137,0.6332712
4059,0.03551174,0.9610132,0.0034751128
4060,0.0032791302,0.99641883,0.0003020589
4061,0.022083014,0.95980763,0.018109318
4062,0.91211843,0.0866656,0.0012160041
4063,0.98642296,0.01314878,0.000428226
4064,0.9814271,0.012244724,0.0063282307
4065,0.08629079,0.8449403,0.06876891
4066,0.95616186,0.042452253,0.0013858136
4067,0.9142008,0.08090454,0.0048946207
4068,0.9144713,0.08332521,0.0022034545
4069,0.869942,0.115627185,0.014430805
4070,0.85483575,0.142169,0.0029952256
4071,0.9105543,0.08769058,0.0017551701
4072,0.033477068,0.9596884,0.0068345284
4073,0.98321265,0.003292297,0.013495071
4074,0.41350657,0.5817909,0.0047024786
4075,0.97590935,0.01608428,0.008006325
4076,0.0069757774,0.8836236,0.10940069
4077,0.6920741,0.29539174,0.012534156
4078,0.9858281,0.010954324,0.003217565
4079,0.0042890906,0.9696975,0.026013449
4080,0.9353306,0.06289597,0.0017733695
4081,0.9884678,0.010024991,0.0015072281
4082,0.97852576,0.015575499,0.0058987327
4083,0.923651,0.06289834,0.013450664
4084,0.93944305,0.059493117,0.0010638278
4085,0.97842145,0.020274242,0.0013043483
4086,0.11767486,0.7678447,0.11448047
4087,0.9934763,0.0047696833,0.0017540616
4088,0.98994654,0.009351766,0.00070170045
4089,0.50482875,0.48181987,0.013351396
4090,0.068947546,0.7986956,0.13235685
4091,0.97913307,0.013568708,0.0072982693
4092,0.964959,0.032077573,0.0029635038
4093,0.98753834,0.009749189,0.002712517
4094,0.14367798,0.8522812,0.0040408038
4095,0.9331895,0.04013057,0.026679995
4096,0.99067473,0.008449411,0.00087581034
4097,0.03212522,0.95193315,0.015941579
4098,0.9837507,0.015792914,0.00045637818
4099,0.009240484,0.93164337,0.059116162
4100,0.010161435,0.26233527,0.7275033
4101,0.954111,0.044223614,0.0016655003
4102,0.29642174,0.5717784,0.13179992
4103,0.95497787,0.044162337,0.0008598013
4104,0.9509609,0.0483135,0.0007255755
4105,0.9375986,0.060656592,0.0017448182
4106,0.8452102,0.15108514,0.0037047165
4107,0.93262875,0.066106334,0.0012649687
4108,0.004753098,0.9949174,0.00032948208
4109,0.95961666,0.016363613,0.024019722
4110,0.98649067,0.011447481,0.0020619226
4111,0.9774538,0.021006802,0.0015393237
4112,0.0103495475,0.9686742,0.02097626
4113,0.017332297,0.9795895,0.0030782185
4114,0.41747183,0.4988315,0.08369671
4115,0.0032864965,0.9963409,0.00037273805
4116,0.9622666,0.036195092,0.0015383153
4117,0.976429,0.021435793,0.0021352873
4118,0.9503742,0.048531048,0.0010947592
4119,0.27022025,0.6978942,0.03188555
4120,0.941403,0.05109641,0.0075006033
4121,0.0075086197,0.32496548,0.6675258
4122,0.28178382,0.36346632,0.3547499
4123,0.97881955,0.014425957,0.0067544766
4124,0.97743756,0.02134235,0.0012200777
4125,0.03182351,0.9656348,0.0025417383
4126,0.15091693,0.8434469,0.005636189
4127,0.047948845,0.9510412,0.0010099809
4128,0.038685028,0.9501345,0.011180483
4129,0.99212044,0.006226764,0.0016527981
4130,0.006205639,0.9929253,0.0008690513
4131,0.018320445,0.4121277,0.5695518
4132,0.009589437,0.94616854,0.044242043
4133,0.6504739,0.3426249,0.006901319
4134,0.7839328,0.21161531,0.0044518854
4135,0.007393026,0.98694956,0.005657483
4136,0.9891437,0.008606148,0.0022501887
4137,0.9877422,0.011937087,0.00032070454
4138,0.4849911,0.4770003,0.038008604
4139,0.097771145,0.8926729,0.009556018
4140,0.969521,0.022932203,0.0075467476
4141,0.15090373,0.8436861,0.0054102
4142,0.97480196,0.023067893,0.0021301836
4143,0.99166375,0.0077508762,0.000585312
4144,0.9924606,0.007084107,0.0004552828
4145,0.0067694625,0.99243474,0.0007957836
4146,0.9818856,0.017823815,0.00029057392
4147,0.97754395,0.021529164,0.00092693523
4148,0.028940858,0.97000074,0.0010584831
4149,0.96469367,0.03324394,0.0020624124
4150,0.98114705,0.018242858,0.0006100282
4151,0.9497636,0.047183968,0.0030524465
4152,0.0135683,0.9843821,0.0020496342
4153,0.9938359,0.0046840482,0.0014799824
4154,0.9384442,0.056392018,0.00516384
4155,0.014070886,0.9848487,0.0010804203
4156,0.029648414,0.96908414,0.0012674532
4157,0.9769209,0.014017101,0.009062001
4158,0.039649166,0.94123995,0.019110825
4159,0.007653779,0.9913391,0.0010071963
4160,0.6657495,0.26982749,0.06442309
4161,0.91359603,0.07846326,0.007940758
4162,0.9851656,0.010202114,0.004632333
4163,0.78070676,0.2157612,0.0035319463
4164,0.14187887,0.7871313,0.07098981
4165,0.00369036,0.92093366,0.07537605
4166,0.9461095,0.052188527,0.0017020025
4167,0.9044411,0.091762714,0.0037961246
4168,0.9919579,0.006364058,0.001678016
4169,0.013713479,0.9855279,0.0007585895
4170,0.9433956,0.053211782,0.0033925811
4171,0.95859575,0.03695692,0.0044473717
4172,0.033319212,0.44415477,0.522526
4173,0.97336656,0.025923753,0.0007097527
4174,0.96873283,0.029587243,0.0016799237
4175,0.0025636358,0.98855567,0.008880699
4176,0.98995054,0.0071812626,0.0028682484
4177,0.96689445,0.03179461,0.0013110307
4178,0.91846466,0.07526753,0.006267816
4179,0.0071742334,0.9540719,0.03875393
4180,0.835976,0.15105787,0.012966231
4181,0.72203803,0.26873702,0.009224931
4182,0.9938189,0.004039363,0.0021417753
4183,0.9906361,0.007448633,0.001915239
4184,0.01097579,0.75636524,0.232659
4185,0.9859713,0.01279914,0.001229638
4186,0.032699693,0.9487338,0.018566528
4187,0.9821924,0.010767147,0.0070404485
4188,0.96742207,0.029063188,0.0035148046
4189,0.9765918,0.020906758,0.0025013685
4190,0.974771,0.023846306,0.0013826777
4191,0.9215373,0.07758757,0.0008752027
4192,0.9441288,0.05051759,0.00535362
4193,0.9744859,0.0198425,0.0056716707
4194,0.0062436867,0.60837805,0.38537827
4195,0.96874595,0.02964255,0.0016115351
4196,0.9902449,0.0095890295,0.00016601812
4197,0.7448974,0.25247693,0.0026256584
4198,0.9504777,0.04745376,0.0020686085
4199,0.9199873,0.07778184,0.0022308417
4200,0.9566275,0.03128912,0.012083356
4201,0.92177284,0.07686389,0.0013633067
4202,0.006542892,0.99095535,0.0025018088
4203,0.021716513,0.9748715,0.0034119184
4204,0.9006567,0.0939707,0.0053726016
4205,0.019850375,0.976802,0.0033475924
4206,0.9821565,0.017289633,0.00055388635
4207,0.10960205,0.86619055,0.02420745
4208,0.0041234023,0.95652187,0.039354723
4209,0.9919528,0.006080539,0.0019667246
4210,0.95056295,0.048152134,0.0012849804
4211,0.9391043,0.059058066,0.0018376169
4212,0.98800945,0.008897821,0.0030927418
4213,0.99029756,0.0067579607,0.00294455
4214,0.94132537,0.055949904,0.0027246536
4215,0.9804259,0.018392622,0.0011814757
4216,0.010054398,0.9738468,0.016098838
4217,0.950324,0.04830247,0.0013734954
4218,0.0055365227,0.852841,0.14162251
4219,0.009488206,0.98705435,0.0034574682
4220,0.79199934,0.164811,0.043189608
4221,0.95634526,0.04252428,0.0011304981
4222,0.016687661,0.9813684,0.0019439273
4223,0.0051143942,0.07647717,0.9184085
4224,0.025949819,0.9697013,0.0043488797
4225,0.9819192,0.012233018,0.0058477256
4226,0.9752071,0.023515018,0.0012779883
4227,0.9636929,0.03311479,0.0031923135
4228,0.034090064,0.9507055,0.015204437
4229,0.94504464,0.028979067,0.025976382
4230,0.84583867,0.14855188,0.0056095365
4231,0.017392535,0.98194504,0.0006624818
4232,0.99157536,0.0064976066,0.001926993
4233,0.004087246,0.9558242,0.040088605
4234,0.90129423,0.094567955,0.0041377787
4235,0.945554,0.031925887,0.0225201
4236,0.5774181,0.39277256,0.029809326
4237,0.9694684,0.023359647,0.007171927
4238,0.0091748545,0.8726815,0.11814365
4239,0.013757785,0.9284667,0.05777563
4240,0.9527761,0.028229464,0.018994432
4241,0.98433167,0.015442056,0.00022628103
4242,0.9754566,0.023969041,0.000574413
4243,0.004045912,0.99519956,0.00075462466
4244,0.9777863,0.016371176,0.0058425423
4245,0.005454582,0.74164,0.2529055
4246,0.015093885,0.34971184,0.6351943
4247,0.03474916,0.14365074,0.8216001
4248,0.95453274,0.04046657,0.005000612
4249,0.04583668,0.95225513,0.001908089
4250,0.96773624,0.029665265,0.0025985045
4251,0.9437305,0.052986495,0.0032831081
4252,0.9600862,0.03456511,0.005348742
4253,0.97919184,0.019491188,0.0013169348
4254,0.9726268,0.019007606,0.008365613
4255,0.97328734,0.02194935,0.00476335
4256,0.9912089,0.008518933,0.00027213
4257,0.7905086,0.14138183,0.068109564
4258,0.9868624,0.009864464,0.0032732005
4259,0.98061776,0.013595021,0.0057872543
4260,0.08329848,0.86763644,0.049065094
4261,0.9883479,0.011200499,0.00045156482
4262,0.9567301,0.042453818,0.00081611215
4263,0.008366713,0.12756802,0.8640653
4264,0.93165994,0.066078685,0.0022613867
4265,0.9781672,0.020774404,0.0010585353
4266,0.0138039645,0.98576534,0.00043074787
4267,0.9820049,0.016561009,0.0014341378
4268,0.98333377,0.013909973,0.002756297
4269,0.9711587,0.024566114,0.0042751636
4270,0.9769137,0.016672168,0.006414084
4271,0.98164046,0.014764183,0.003595294
4272,0.22020099,0.7400322,0.039766867
4273,0.9303518,0.059392158,0.010256008
4274,0.9845004,0.013426331,0.0020732228
4275,0.99021864,0.008006615,0.0017748482
4276,0.0118488325,0.9864901,0.0016611365
4277,0.9770133,0.019661505,0.0033252202
4278,0.9769098,0.021938566,0.001151689
4279,0.9800968,0.016669348,0.0032338118
4280,0.032063477,0.9670708,0.0008657473
4281,0.98335576,0.01613606,0.0005081544
4282,0.024556013,0.97365505,0.0017889077
4283,0.9832938,0.016009334,0.0006969272
4284,0.98908365,0.007818356,0.003098032
4285,0.02617206,0.9731211,0.0007068583
4286,0.9810381,0.018664455,0.00029740986
4287,0.0029721002,0.9965838,0.00044405903
4288,0.97796655,0.018121436,0.0039120205
4289,0.01642363,0.9612787,0.022297753
4290,0.12611623,0.75541854,0.11846518
4291,0.0037750772,0.9873898,0.008835158
4292,0.97276694,0.0246175,0.0026155186
4293,0.98394996,0.015852304,0.00019775872
4294,0.9928063,0.005767893,0.0014258664
4295,0.008024155,0.5181165,0.47385937
4296,0.9633061,0.034520175,0.0021736827
4297,0.99445903,0.0053623784,0.00017850306
4298,0.06529251,0.92823166,0.0064758556
4299,0.9909351,0.0079054115,0.0011595074
4300,0.952443,0.04278761,0.0047694943
4301,0.12106474,0.7692882,0.10964706
4302,0.9045348,0.09297302,0.00249218
4303,0.6552924,0.33984107,0.0048664655
4304,0.9368915,0.061145,0.0019635586
4305,0.9601747,0.036537044,0.0032883235
4306,0.9486199,0.049193922,0.0021862648
4307,0.027314441,0.9698395,0.0028460063
4308,0.95170265,0.047088917,0.0012084624
4309,0.7091578,0.28507522,0.0057668546
4310,0.020475755,0.9786869,0.0008372649
4311,0.9638371,0.027998727,0.008164225
4312,0.96845293,0.02947179,0.0020753732
4313,0.9721124,0.024305455,0.0035822014
4314,0.98670465,0.013093557,0.00020178712
4315,0.95945704,0.038888566,0.0016543363
4316,0.9761369,0.020702254,0.0031608185
4317,0.9436039,0.053278692,0.0031174244
4318,0.6556151,0.33080548,0.013579399
4319,0.9420686,0.057366125,0.00056532037
4320,0.0031960339,0.9895574,0.0072465674
4321,0.80311096,0.19168451,0.005204609
4322,0.9277338,0.06733404,0.0049323253
4323,0.7663876,0.2307674,0.002845067
4324,0.003630068,0.98463213,0.011737844
4325,0.97501624,0.024356125,0.0006276353
4326,0.37548825,0.56700116,0.057510555
4327,0.00768195,0.9915514,0.0007666182
4328,0.008128284,0.99074256,0.0011291397
4329,0.9446862,0.053656004,0.0016578836
4330,0.0111492835,0.84455734,0.14429337
4331,0.99292994,0.006898252,0.00017182085
4332,0.9832287,0.01622173,0.0005496307
4333,0.91019547,0.082628846,0.0071756933
4334,0.0077290917,0.96145195,0.030818954
4335,0.97935903,0.015087087,0.0055538686
4336,0.9690826,0.026889514,0.004027877
4337,0.977864,0.019822631,0.0023133326
4338,0.060923964,0.9214667,0.017609382
4339,0.9895817,0.01018861,0.00022973098
4340,0.82460123,0.17199847,0.0034002964
4341,0.8677669,0.12893309,0.0032999374
4342,0.01013241,0.9892031,0.00066440954
4343,0.9704465,0.029067516,0.00048599244
4344,0.10082525,0.83333564,0.06583911
4345,0.8899334,0.105195865,0.004870751
4346,0.9730788,0.02493048,0.001990737
4347,0.9368867,0.061880212,0.0012330482
4348,0.8539013,0.13592088,0.0101777585
4349,0.00585826,0.94734734,0.046794433
4350,0.012526387,0.387501,0.5999726
4351,0.9943131,0.0055117905,0.000175051
4352,0.17508766,0.81694174,0.007970557
4353,0.9706039,0.028663687,0.0007324957
4354,0.0266513,0.971961,0.0013877193
4355,0.18050073,0.644957,0.17454228
4356,0.962415,0.035736427,0.0018487138
4357,0.98947525,0.0096603725,0.0008643278
4358,0.9460066,0.052136708,0.0018566946
4359,0.98794186,0.010488721,0.0015693645
4360,0.9678035,0.030539732,0.00165685
4361,0.9924036,0.006711263,0.0008851731
4362,0.014927015,0.9815956,0.0034773205
4363,0.9928652,0.00547939,0.001655537
4364,0.9809064,0.013693402,0.005400173
4365,0.9424788,0.04997538,0.007545867
4366,0.07336938,0.8990499,0.02758076
4367,0.9762164,0.014140062,0.009643569
4368,0.9930054,0.0057705953,0.0012240633
4369,0.95949495,0.038556833,0.0019481748
4370,0.99426454,0.005510841,0.0002246742
4371,0.8913362,0.10703769,0.0016260851
4372,0.9840734,0.015148978,0.00077766815
4373,0.9579302,0.040645987,0.0014238579
4374,0.9662671,0.032111097,0.0016217834
4375,0.9943436,0.0043820557,0.0012744907
4376,0.6562582,0.32694134,0.016800398
4377,0.95926,0.03984867,0.00089140737
4378,0.9306047,0.06763355,0.0017618237
4379,0.96379936,0.025764521,0.010436099
4380,0.5248742,0.46589357,0.009232225
4381,0.96157575,0.03744721,0.0009771191
4382,0.33310863,0.571818,0.09507332
4383,0.9073987,0.056462687,0.036138676
4384,0.013341193,0.66697407,0.3196848
4385,0.98922324,0.007470871,0.0033059383
4386,0.9883281,0.008274136,0.0033977989
4387,0.8570733,0.114657216,0.028269414
4388,0.99237937,0.0072777267,0.00034296987
4389,0.0048125386,0.9943043,0.00088316563
4390,0.9197401,0.07679973,0.0034602373
4391,0.9257217,0.054875545,0.019402768
4392,0.0066961506,0.9923073,0.0009965046
4393,0.8828771,0.115166545,0.0019563388
4394,0.965171,0.03192579,0.0029032587
4395,0.9478482,0.03928483,0.01286708
4396,0.9489434,0.0506623,0.0003943168
4397,0.9219376,0.07623364,0.00182883
4398,0.053935044,0.94518125,0.00088373903
4399,0.98252237,0.012335701,0.0051418943
4400,0.006812455,0.8698418,0.12334568
4401,0.71267045,0.28384688,0.0034826687
4402,0.9847648,0.01449175,0.0007434777
4403,0.0048245527,0.9933233,0.0018521426
4404,0.84541714,0.15211268,0.0024702204
4405,0.5552536,0.39642578,0.04832062
4406,0.9788695,0.019562058,0.0015684003
4407,0.9447745,0.051169444,0.0040560877
4408,0.9256458,0.0727195,0.0016347158
4409,0.9129895,0.077575356,0.009435106
4410,0.9948239,0.004987406,0.00018875697
4411,0.969192,0.027250644,0.0035573412
4412,0.009519335,0.99002355,0.00045709132
4413,0.029910127,0.95859194,0.011497969
4414,0.9834019,0.01581635,0.0007817735
4415,0.98126,0.017955376,0.0007846105
4416,0.93395615,0.063406415,0.0026374864
4417,0.10840684,0.8063837,0.08520943
4418,0.96905637,0.029822443,0.0011212267
4419,0.021460745,0.96666855,0.011870703
4420,0.0046979473,0.9828007,0.012501377
4421,0.94714236,0.051343467,0.0015141675
4422,0.97250986,0.02685776,0.0006323942
4423,0.96802807,0.02913821,0.0028337662
4424,0.98721194,0.008503405,0.0042846324
4425,0.005934039,0.993605,0.00046099222
4426,0.9410616,0.057927758,0.0010106768
4427,0.55463827,0.4391927,0.006169105
4428,0.9844065,0.015404016,0.00018955093
4429,0.9769355,0.022251483,0.0008130511
4430,0.010620876,0.5525505,0.43682867
4431,0.96820366,0.02991243,0.0018839886
4432,0.1885822,0.80099964,0.010418156
4433,0.9825878,0.009328876,0.008083381
4434,0.0795097,0.9133464,0.007143911
4435,0.9085655,0.08703095,0.0044035753
4436,0.014964247,0.95235693,0.032678735
4437,0.0043879044,0.994953,0.0006591396
4438,0.98170817,0.017441014,0.0008507674
4439,0.98819184,0.009579914,0.002228222
4440,0.00956419,0.9876348,0.0028010588
4441,0.96183133,0.035405755,0.0027628327
4442,0.007571942,0.99180305,0.0006250344
4443,0.22778638,0.7653062,0.006907519
4444,0.0028531854,0.98290753,0.014239347
4445,0.014607087,0.9737967,0.0115962755
4446,0.478951,0.3935443,0.12750469
4447,0.9631065,0.021110613,0.01578286
4448,0.8802912,0.10914243,0.010566296
4449,0.93142796,0.067274675,0.0012974045
4450,0.96992576,0.023951076,0.006123152
4451,0.020391874,0.9586222,0.020985853
4452,0.9882324,0.011463802,0.0003038064
4453,0.9760759,0.020311285,0.0036128536
4454,0.5845456,0.33301097,0.082443446
4455,0.9763493,0.022759514,0.00089118746
4456,0.95477176,0.042666238,0.0025619692
4457,0.005342177,0.9939706,0.0006872454
4458,0.9930501,0.0047523887,0.0021975248
4459,0.009190144,0.9854351,0.0053747566
4460,0.9815491,0.014338286,0.0041126376
4461,0.91783005,0.06611195,0.016058052
4462,0.87835395,0.11676473,0.004881365
4463,0.97752255,0.02181932,0.0006581635
4464,0.14195715,0.83910954,0.018933348
4465,0.98643076,0.010064023,0.00350523
4466,0.06343291,0.7707739,0.1657932
4467,0.9807099,0.009581057,0.009709074
4468,0.98746467,0.010046723,0.002488711
4469,0.94918585,0.044573564,0.006240588
4470,0.97059023,0.026937881,0.0024718812
4471,0.670636,0.3106683,0.018695759
4472,0.983786,0.015757091,0.0004569429
4473,0.39129436,0.54028094,0.068424694
4474,0.8399605,0.15460825,0.0054312525
4475,0.91786814,0.07256487,0.009567056
4476,0.03322949,0.95936894,0.007401536
4477,0.8852344,0.11292814,0.0018373986
4478,0.0067378893,0.99098617,0.0022759903
4479,0.9620286,0.035367493,0.002603942
4480,0.0036745702,0.9957652,0.000560259
4481,0.97376996,0.024691869,0.001538182
4482,0.9878344,0.008073945,0.004091681
4483,0.96716213,0.031261392,0.0015765545
4484,0.81869113,0.17662689,0.0046819802
4485,0.96042275,0.032499116,0.0070780986
4486,0.97157764,0.027786164,0.0006361897
4487,0.025400141,0.966035,0.008564837
4488,0.97421324,0.024929438,0.00085734506
4489,0.01701321,0.98215353,0.0008332615
4490,0.9776517,0.01947711,0.0028711492
4491,0.008330274,0.98557246,0.0060972925
4492,0.97152936,0.026603274,0.0018673759
4493,0.900125,0.094903395,0.004971554
4494,0.9591005,0.039774325,0.0011251138
4495,0.9162035,0.07403072,0.0097656725
4496,0.92379624,0.07361584,0.0025879585
4497,0.98008776,0.015867598,0.0040447013
4498,0.98171526,0.017925357,0.00035937282
4499,0.96400356,0.03296913,0.0030273
4500,0.8205986,0.1759485,0.00345291
4501,0.031660367,0.81592804,0.15241161
4502,0.8892492,0.10911694,0.0016338441
4503,0.11649673,0.8771285,0.006374787
4504,0.97438025,0.019426253,0.0061934646
4505,0.0055932626,0.9547936,0.03961322
4506,0.005752799,0.9472438,0.04700339
4507,0.9661963,0.031610098,0.0021936158
4508,0.353116,0.63851446,0.008369597
4509,0.98622733,0.009772064,0.0040005744
4510,0.92617273,0.07087595,0.0029513238
4511,0.018812077,0.64230543,0.3388825
4512,0.98415184,0.014926158,0.00092197
4513,0.007267924,0.97963226,0.013099723
4514,0.97866905,0.01909374,0.002237243
4515,0.79647934,0.19630575,0.0072149057
4516,0.9401572,0.05905761,0.00078521774
4517,0.9601487,0.03832704,0.0015242931
4518,0.96968436,0.027574848,0.0027407417
4519,0.9821576,0.010719,0.007123406
4520,0.008683782,0.45446897,0.53684723
4521,0.9914266,0.0068327077,0.0017408028
4522,0.8146267,0.18122283,0.0041504684
4523,0.97790474,0.01736097,0.004734313
4524,0.98456085,0.0150866015,0.00035258103
4525,0.79632455,0.19624397,0.007431443
